152	310	8	8.7
125	131	68	27.22
1108	3370	3	33.4
947	207	5	23.03
2139	116	4	9.53
5728	3447	3	47.94
4464	2405	4	61.03
1562	103	8	10.09
4155	118	3	10.1
213	922	4	15.87
102	166	106	13.97
380	102	27	7.2
3730	113	3	7.05
487	157	5	9.09
166	115	36	6.65
102	300	41	13.43
946	257	19	180.11
122	691	7	8.1
126	339	10	7.08
16	1697	8	29.93
3833	112	3	6.81
1928	927	3	26.66
1301	110	6	9.1
125	3143	3	8.51
2637	12	7	9.71
2084	2823	3	35.77
103	1078	9	7.3
120	3817	4	15.01
166	1385	3	9.64
423	231	5	14.91
258	823	3	11.04
2	2747	3	7.09
379	192	7	18.58
5302	126	3	16.58
101	140	186	7.24
705	222	3	8.69
168	4557	3	18.27
211	117	21	6.77
2717	1177	3	31.81
404	561	3	13.64
294	173	24	96.1
274	165	7	11.01
2995	131	4	15.83
2153	151	3	9.88
1329	2	5	6.78
2948	1886	5	68.24
770	111	8	9.58
301	151	11	16.92
101	3081	6	12.54
162	1199	3	8.63
495	169	6	14.48
240	409	7	25.8
2866	5232	3	46.35
261	14	92	11.38
3826	101	5	10.45
105	4530	4	14.64
2168	116	4	8.21
5227	149	3	19.9
170	120	32	8.22
112	3280	5	21.78
2924	9	3	9.04
400	111	12	6.72
612	169	7	22.13
140	1734	4	11.9
147	344	9	11.75
372	274	15	91.65
658	596	3	17.62
3073	148	3	11.81
126	6125	3	16.58
1735	127	5	15.08
1113	510	3	19.72
3286	2	5	22.28
215	116	29	19.1
131	1818	5	15.76
147	167	18	7.56
261	553	3	9.02
109	657	27	112.63
125	1291	4	7.07
477	274	3	9.3
101	390	29	9.99
165	404	8	21.3
5018	1657	3	42.45
138	277	10	6.93
116	4238	3	9.55
1960	104	6	8.31
357	126	12	12.93
6386	150	3	20.14
1253	115	11	36.19
2325	108	4	7.43
106	108	204	7.06
1217	108	7	10.84
242	140	13	10.38
109	2610	7	29.1
1452	159	4	14.37
404	159	7	14
143	501	6	8.47
218	1212	6	34.24
108	5353	3	12.1
479	12	31	16.44
174	173	36	100.41
3555	106	4	11.61
368	132	11	15.01
124	59	31	11.5
1784	123	4	8.85
4734	110	3	8.37
1048	213	3	11.15
657	12	24	18.65
136	108	179	174.29
126	441	12	20.64
354	240	8	27.96
102	421	24	7.32
3182	104	4	7.68
403	195	5	11.17
4308	106	3	8.03
12	1959	9	12.49
513	12	29	16.51
636	162	6	17.77
6473	4106	3	50.17
149	1469	3	7.07
184	1341	6	30.58
127	627	7	10.74
104	5603	3	9.14
4596	238	4	36.6
3211	2819	4	65.59
3072	120	3	7.08
376	101	32	14.99
4357	101	4	8.36
9	736	6	9.2
269	109	20	7.53
376	169	5	7.16
361	342	3	7.97
140	657	5	7.16
232	6501	3	27.37
118	14	883	24.04
3131	109	4	9.52
103	319	32	12.24
1399	442	3	20.09
103	260	81	154.82
722	165	5	15.06
6165	118	3	14.41
645	1528	3	22.98
1121	111	15	64.28
722	2	8	8.75
902	203	3	9.36
6250	107	3	12.11
152	2282	3	10.06
417	160	5	7.36
166	988	3	7.52
121	3836	3	8.67
213	105	33	8.22
145	122	90	74.42
138	1983	3	7.3
111	786	8	8.27
217	114	25	8.4
4509	101	4	8.36
103	5125	3	7.92
442	104	22	22.07
109	1523	5	7.22
12	3679	5	6.94
3382	12	5	6.94
123	4556	3	11.73
163	533	4	7.81
1143	12	13	9.03
131	473	10	17.53
335	309	5	15.1
12	3799	5	6.94
123	2639	4	12.32
2271	243	3	17.11
516	211	4	11
2123	113	5	12.31
126	2371	3	7.54
176	162	11	7.42
102	2136	7	9.68
3802	365	5	52.69
1721	1483	3	29.57
3444	1413	5	69.71
6282	1296	3	41.17
109	256	22	7.93
504	660	6	41.74
1146	6613	3	39.66
905	1219	5	46.51
109	154	58	15.35
12	3036	6	8.32
119	2313	6	24
110	1002	8	12.47
1765	135	3	6.79
106	4515	3	8.03
171	192	10	8.42
12	170	218	238.5
4016	105	3	6.83
378	120	11	8.41
1294	136	6	18.83
689	2	8	7.66
12	124	408	39.9
2178	103	6	8.08
4187	116	3	9.55
4950	1010	4	52.04
12	288	56	13.28
229	699	3	9.02
284	653	3	10.55
1583	6478	3	41.78
106	741	9	9.19
999	170	3	7.52
4200	118	3	10.1
3214	169	3	16.11
4544	101	4	8.36
144	210	14	10.29
4097	4407	4	70.59
106	665	10	10.66
113	1410	5	7.51
215	4328	3	21.94
134	4687	3	13.39
3452	1886	5	73.64
115	2318	4	9.28
235	503	3	7.5
103	1281	8	6.9
199	451	6	18.19
13	1423	5	15.49
12	373	35	7.3
106	860	9	12.31
6899	103	3	7.92
1976	124	7	28.86
2	2372	5	14.36
236	606	4	13.84
126	2048	4	11.54
185	413	5	10.78
168	309	6	7.2
146	5310	3	19.63
123	3656	4	21.46
109	406	13	8.1
134	539	6	7.44
559	104	15	10.66
310	187	5	6.99
1056	112	6	7.37
2618	125	4	12.75
797	193	3	8.08
5299	511	3	34.19
346	213	5	10.79
338	12	51	24.28
442	1108	3	19.05
586	708	3	17.15
1419	277	3	15.58
110	662	9	8.73
262	513	3	8.45
4400	108	3	7.89
4785	132	4	23.6
206	6678	3	26.13
5379	5378	3	54.67
327	102	39	16.51
102	3297	5	10.62
772	173	6	20.99
104	1496	7	7.5
977	13	10	38.4
163	195	9	6.96
690	188	5	16.47
270	154	9	11.29
2221	113	4	7.59
244	515	4	12.58
125	6848	3	16.43
14	261	92	11.38
192	388	4	6.8
1913	12	9	12.49
542	339	3	10.98
111	2224	6	17.17
12	1234	12	7.94
103	6519	3	7.92
602	3583	5	59.34
173	1022	3	8.04
125	2564	3	7.4
188	191	16	32.55
497	120	13	22.24
6841	122	3	15.07
4536	156	3	17.17
122	226	21	12.44
2	5686	3	13.36
3618	1326	5	68.68
101	1972	7	6.83
145	474	6	7.6
1867	21	4	14.89
139	711	6	11.26
169	1630	3	10.22
178	4841	4	31.88
6852	111	3	12.83
141	137	35	9.85
122	3072	3	7.26
4928	124	3	11.96
209	203	7	8.98
471	109	38	158.81
1074	16	5	6.79
228	2243	3	16.3
504	1674	4	32.79
163	232	8	9.02
977	122	6	9.26
5694	5166	3	54.67
491	107	17	24.35
977	176	3	8.14
14	103	2577	39.32
163	16	38	18.53
2747	2	3	7.09
4307	108	3	7.89
207	8	33	56.81
2342	126	3	7.54
2314	8	4	13.24
3090	12	6	8.32
5575	5165	3	54.67
145	595	7	14.18
637	247	3	9.3
2751	1430	4	47.68
324	372	3	8.22
665	252	3	10.11
8	1372	4	8.88
2	3545	4	13.04
161	209	9	8.07
6608	113	3	13.32
355	110	15	7.65
1111	123	5	9.15
13	106	92	21.13
712	115	8	8.74
2211	12	8	11.1
248	12	94	108.58
161	145	20	8.99
377	5079	3	31.73
5795	112	3	13.06
1169	703	3	21.82
254	658	4	16.16
108	4916	3	7.89
138	993	4	6.96
343	602	4	18.08
117	3810	4	14.19
2	2221	4	7.64
1797	141	4	11.88
8	112	91	7.79
101	796	17	16.31
285	206	5	8.54
642	190	3	6.73
107	3283	4	11.43
103	1264	8	6.9
388	2640	7	75.2
384	110	15	10.25
1216	106	6	7.61
105	106	245	8.37
356	199	8	23.03
291	122	17	14.03
220	105	35	12.42
367	165	7	14.71
1187	101	11	13.57
148	101	167	18.3
286	1127	3	14.48
181	255	8	11.86
395	340	3	8.65
6602	688	3	36.07
200	2562	3	15.98
959	260	3	12.28
1406	116	5	8.24
4108	105	3	6.83
104	136	206	101.67
168	149	25	23.86
128	103	188	11.54
721	9	6	9.67
537	2090	8	94.68
2395	5660	3	45.11
3173	274	3	22.94
195	232	8	13.45
4939	16	3	10.51
5917	103	3	7.92
484	165	4	7.07
740	5134	3	37.14
117	1113	9	25.51
206	210	7	9.73
148	6607	3	19.9
3516	118	3	8.06
216	360	4	7.29
484	299	3	9.15
327	396	3	8.27
1096	6476	3	39.66
256	449	3	7.22
127	3696	3	10.51
4310	1900	4	58.23
273	163	8	11.81
6713	103	3	7.92
109	111	190	14.53
103	5901	3	7.92
219	653	7	31.54
16	268	17	10.52
399	339	3	8.76
202	470	7	25.33
740	298	3	12.23
135	2258	3	8.23
111	1966	9	38.53
470	202	7	25.33
1914	123	4	9.8
106	832	10	18.37
59	850	4	10
509	108	14	15.41
5445	247	3	27.66
12	187	107	11.14
904	126	6	11.18
12	138	308	37.03
1350	106	6	8.51
324	8	11	8.65
101	1821	8	8.45
703	213	4	13.59
2384	121	3	7.25
4165	1937	4	58.23
144	1515	4	11.66
392	300	3	7.53
4753	1480	4	55.31
502	277	3	9.13
113	296	17	9.17
207	424	5	14.79
1429	104	7	7.5
3961	102	4	8.49
1349	195	3	11.39
167	182	16	20.26
114	903	7	8.59
103	12	1573	114.44
105	1255	7	8.66
214	1072	4	17.36
103	243	40	7.57
571	281	4	15.21
116	1282	5	7.43
566	1528	4	32.37
805	174	3	7.1
105	6047	3	10.98
529	242	3	7.88
104	1288	10	17.93
104	1152	9	10.2
125	875	5	6.9
115	1956	5	11.24
5791	105	3	10.98
173	242	7	6.97
173	301	8	14.9
104	5688	3	9.14
124	1419	5	11.87
2697	101	6	12.54
154	21	19	7.52
1235	107	6	7.39
1566	144	3	7.49
951	109	8	10.33
178	684	4	10.37
496	122	12	18.58
111	179	35	7.46
677	156	4	7.72
2190	155	3	11.08
410	137	7	7.9
130	3091	4	16.06
769	181	5	16.5
1577	146	3	7.35
106	1528	5	6.93
111	118	148	17.93
1434	183	3	10.95
2266	2	4	7.64
253	745	5	22.4
2210	142	3	8.64
1165	128	4	7.36
1717	150	3	8.42
293	104	27	7.52
1520	903	4	36.63
3476	12	5	6.94
108	843	8	8.08
142	173	26	23.03
1305	252	3	14.96
21	1302	5	16.89
147	1415	3	6.76
1084	2552	7	94.97
4164	1697	4	57.13
5733	5800	3	54.67
2045	128	3	7.2
2342	2380	5	72.22
233	184	7	7.81
1575	119	10	42.79
3347	108	4	11.42
803	106	10	14.86
647	113	8	7.08
162	277	10	18.28
340	272	5	14.09
647	225	3	8.39
147	257	11	9.92
3892	102	4	8.49
174	3082	3	15.11
3505	12	5	6.94
548	12	24	8.4
124	3120	3	8.41
109	812	12	22.27
159	441	5	8.02
339	241	4	8.01
101	4901	4	8.36
4328	215	3	21.94
5630	108	3	12.1
2259	161	5	27.38
489	119	13	21.11
832	106	10	18.37
169	108	44	6.64
2	121	119	12.34
459	191	4	8.28
1762	137	3	7.08
108	3398	4	11.42
807	101	17	16.31
1760	831	3	25.57
146	1134	4	9.63
124	201	20	10.47
12	643	22	11.59
514	221	3	6.85
118	5951	3	14.41
385	153	10	22.75
4322	114	3	8.92
226	2625	7	63.07
654	221	3	8.3
138	230	13	8.2
101	375	33	17.25
4199	16	3	10.51
4754	109	3	8.23
905	3305	5	64.74
1200	481	3	19.37
598	114	10	11.08
251	185	6	6.97
4655	131	4	23.25
143	264	10	7.12
508	324	3	10.02
105	667	10	8.2
716	191	3	7.05
450	105	16	12.5
2969	120	3	7.08
1954	116	5	11.55
216	2408	3	16.81
1115	129	4	6.71
2179	2	4	7.64
101	9	263	23.53
800	127	6	10.17
106	462	12	8.87
2709	260	3	19.97
1469	435	3	19.63
236	251	6	11.72
239	609	3	8.67
108	1724	5	8.95
147	393	7	8.52
104	636	18	24.98
152	1476	12	81.5
565	159	4	6.79
170	135	30	25.65
131	1969	3	6.65
455	138	7	8.58
115	544	9	7.91
2592	113	4	8.89
427	12	32	12.18
126	5853	3	16.58
159	272	7	7.02
101	2914	6	12.54
1964	141	3	7.68
6101	106	3	12.25
1401	102	9	8.16
2441	112	4	8.58
4833	147	4	26.08
1799	192	3	12.91
3626	12	5	6.94
6480	104	3	9.14
442	903	3	17.06
1155	164	3	8.12
462	12	27	6.98
6155	112	3	13.06
125	229	19	13.98
859	783	3	19.7
269	573	3	9.4
583	126	6	6.94
1510	126	4	8.6
191	188	16	32.55
107	115	225	63.66
191	140	18	11.62
709	132	5	6.63
197	414	4	8.24
1044	247	4	19.16
1372	4993	3	41.78
139	254	17	23.2
176	1025	3	8.48
179	278	6	7.53
1017	4594	4	52.04
108	2169	7	22.51
283	380	3	6.94
486	373	3	11.52
3853	101	5	10.45
173	494	4	7.49
214	107	37	22.08
289	167	7	8.85
1033	9	7	18.85
2655	158	3	13.77
2081	1033	6	70.86
102	317	70	149.48
265	326	6	17.39
278	1331	3	14.9
102	214	62	10.95
5172	103	3	7.92
1348	179	3	10.22
487	153	5	8.33
454	6093	3	33.36
2292	155	3	11.08
4106	116	3	9.55
522	114	10	8.42
102	142	183	9.89
487	203	5	14.9
2646	111	6	20.18
126	9	81	45.31
4716	148	3	15.48
1698	16	4	7.37
107	1898	6	13.63
3650	122	3	8.68
281	569	3	9.66
4953	111	3	8.58
5125	103	3	7.92
176	1168	3	9.66
148	109	63	7.14
2235	134	3	8.64
3057	4726	4	62.95
484	353	3	10.61
274	655	3	11.14
629	246	3	9.31
524	163	4	7.38
6447	103	3	7.92
140	1111	4	8.42
524	246	3	8.2
3980	4641	3	45.67
165	673	4	9.64
129	2253	5	18.28
116	2993	4	11.24
1534	459	3	20.68
190	998	3	9.4
1404	5474	3	41.17
2092	135	3	8.23
405	102	26	8.43
6254	119	3	14.77
786	12	18	7.82
202	57	12	10.04
4338	102	4	8.49
164	393	21	92.83
189	252	12	31.28
356	337	3	7.51
1822	102	8	8.68
164	511	5	10.34
127	1212	8	26.98
105	104	523	120.38
296	141	9	7.19
211	848	3	9.54
1026	140	4	7.45
146	1888	3	8.63
201	916	3	9.54
136	973	5	10.09
1004	135	5	11.14
2823	5395	3	46.35
2127	135	3	8.23
1095	117	6	10.07
2450	126	3	7.54
153	300	9	13.04
573	459	3	14.01
116	3910	3	9.55
263	277	5	11.14
3883	8	3	16.81
1783	119	5	11.66
621	126	7	9.96
3278	104	4	7.68
303	125	11	6.69
355	12	40	7.69
3426	106	4	11.61
303	173	6	7.96
108	2741	4	9.07
155	1499	4	13.7
1560	726	3	23.73
132	1115	4	7.39
1532	703	3	23.47
120	3205	5	24.81
102	2559	6	7.85
182	223	7	6.87
320	230	4	6.95
1626	249	4	22.72
3060	116	6	27.7
5399	105	3	10.98
2200	134	3	7.72
21	2004	3	9.14
119	3176	3	8.4
341	116	21	25.7
2221	139	5	20.56
142	946	19	119.58
14	160	260	16.41
2044	9	3	7.02
159	1655	4	16.08
6160	2609	3	45.11
126	2153	3	6.65
129	2106	3	7.11
151	248	9	6.71
4591	2	4	17.82
370	101	28	6.92
2954	116	4	11.24
2774	4723	4	62.95
151	2	70	25.99
131	380	10	12.29
112	4924	3	8.8
140	242	13	10.38
142	615	5	7.08
299	292	5	13.15
157	320	7	9.05
1323	329	3	16.34
157	21	39	59.83
108	6343	3	12.1
7	131	7	7.58
2559	149	3	10.64
113	161	57	36.25
16	1546	5	10.62
2600	126	3	7.54
1714	12	9	7.37
656	492	4	23.63
167	125	30	12.81
1177	128	4	7.36
2012	211	9	79.38
105	1108	7	8.66
2505	138	3	9
103	238	42	8.77
132	1370	4	8.52
523	270	3	8.87
246	2210	3	17.42
6002	6001	3	54.67
185	263	6	7.86
1554	102	9	10.38
2086	110	4	6.76
580	119	8	8.54
165	927	7	29.93
363	112	17	15.23
172	1163	3	9.79
144	108	108	49.9
1627	113	11	48.9
3803	12	5	6.94
2383	108	4	7.43
945	1418	3	24.63
12	275	58	14.66
161	1341	4	14.61
1206	275	8	58.63
12	334	44	7.53
12	128	349	30.78
13	1108	4	9.07
488	1572	5	42.18
109	3115	4	9.52
176	1528	9	61.31
428	153	5	6.83
373	137	7	6.79
106	4533	3	8.03
16	3076	3	7.04
121	2	119	12.34
1793	149	3	8.2
782	246	3	10.47
160	3221	3	15.24
373	336	3	8.13
499	2615	3	24.48
169	603	4	8.21
226	276	5	9
771	101	15	8.58
4848	109	3	8.23
3104	129	3	9.14
109	167	57	25.32
2608	103	6	15.84
104	380	25	18.38
346	411	4	14.49
328	217	6	13.94
170	1040	5	18.54
3710	172	3	16.78
5511	103	3	7.92
284	103	35	10.26
184	498	4	8.17
128	2206	3	7.2
229	232	6	9.99
235	601	3	8.56
13	1693	3	7.1
4292	736	3	32.09
554	189	4	10.1
1513	165	3	10.72
4887	103	4	10.56
682	1	3	6.74
106	210	37	21.99
121	2450	4	11.03
4048	5322	3	50.17
9	3185	3	10.51
2	4946	3	9.09
969	267	3	12.6
548	238	3	8.11
115	284	18	9.79
112	3593	5	21.78
1242	309	3	15.33
3539	671	5	60.55
108	2125	4	7.43
186	658	4	12.92
147	256	11	10.09
109	811	17	48.54
105	4315	3	6.83
3469	128	3	10.71
394	117	20	33.77
630	211	4	13.03
3836	121	3	8.67
105	2278	5	8.76
131	1863	3	6.65
2	231	25	12.69
246	367	5	14.21
107	1235	6	7.39
380	4038	4	42.55
684	110	10	11.57
274	502	4	15.37
3847	125	3	9.97
2183	157	3	11.54
57	850	4	8.63
129	206	18	11.53
142	182	32	45.38
112	2373	4	10.26
2389	128	3	8.11
1556	125	5	13.04
118	204	41	48.88
142	113	90	36.25
12	3399	5	6.94
134	1973	3	6.96
3360	12	5	6.94
131	890	5	8.25
1001	206	3	10.64
6290	117	3	14.25
1717	147	3	7.88
105	5592	3	10.98
146	4894	4	26.18
605	363	7	41.93
340	126	12	11.69
2148	112	4	8.58
243	502	3	7.92
803	104	14	19.41
1989	123	4	9.8
348	286	4	10.95
113	2538	4	8.89
111	4950	4	17.11
364	4658	4	41.92
376	254	5	14.76
101	3947	4	8.36
167	677	4	8.84
264	232	5	8.82
137	1716	3	7.08
3061	101	6	12.54
104	5501	3	9.14
319	103	32	12.24
2287	111	6	17.17
836	109	9	11.94
119	1201	6	12.86
3679	9	3	10.51
111	122	122	8.19
160	105	66	14.48
2610	172	3	14.03
2079	144	5	21.54
4028	111	3	8.58
4247	165	3	18.82
178	803	3	7.34
677	167	4	8.84
117	4305	3	9.94
114	324	16	8.4
2763	251	3	19.58
2474	1871	4	48.67
4787	101	4	8.36
207	688	3	8.65
835	139	5	9.77
111	474	12	10.48
723	107	9	8.87
693	725	3	18.08
126	114	91	6.78
3846	148	3	13.32
324	869	3	13.39
253	855	6	31.15
926	907	3	21.57
763	201	3	8.42
160	562	4	6.74
3631	2	3	7.09
1408	2	9	27.31
487	142	8	14.49
102	203	68	13.2
112	2492	6	20.64
3222	12	5	6.94
125	123	66	10.64
112	4665	3	8.8
634	368	3	13.14
2748	504	6	69.73
589	563	3	15.6
2	1200	8	17.9
5353	108	3	12.1
386	121	11	8.86
709	190	4	11.77
380	3062	6	64.07
681	164	6	18.54
129	1339	4	7.83
181	2098	5	29.45
770	1483	3	24.58
737	257	3	10.22
500	227	3	7.03
1932	2105	6	80.57
132	2133	3	7.65
400	316	4	13.14
6691	464	3	33.52
538	135	6	8.31
1484	125	5	12.03
1496	104	7	7.5
21	177	18	14.4
225	113	28	15.57
5718	112	3	13.06
2092	4665	3	39.59
3352	112	3	6.81
1285	162	3	9.09
1162	163	3	8.53
398	116	12	8.97
956	105	8	8.05
5613	103	3	7.92
669	109	11	14.33
137	775	5	8.68
128	2387	4	13.73
201	411	12	51.57
112	2054	5	11.91
1195	1281	3	26.1
123	1310	4	6.68
118	6005	3	14.41
535	799	3	17.15
165	101	91	6.64
343	105	61	225.09
2046	103	6	8.08
351	151	8	10.26
101	183	85	10.79
2897	103	5	8.41
5848	5849	3	54.67
236	262	7	16.71
644	315	4	17.58
409	207	6	18.86
113	3528	3	7.05
130	1217	4	7.82
329	122	13	8.82
5821	103	3	7.92
159	183	15	15.15
121	972	18	90.67
389	2	12	6.72
181	599	4	9.57
135	269	12	11.07
8	2620	3	7.75
3064	122	3	7.26
215	543	6	22.71
4038	114	4	17.58
4868	105	3	6.83
120	103	270	13.36
2224	111	6	17.17
918	210	3	9.96
12	2259	8	11.1
465	398	3	11.55
174	4839	4	31.1
101	332	34	7.4
242	452	3	6.69
101	126	306	49.81
5071	5070	3	54.67
236	102	59	20.57
102	1583	8	6.64
2226	1966	8	123.81
165	215	8	7.66
175	841	3	7.23
405	771	3	14.72
2515	121	7	35.17
544	252	32	313.53
125	3849	4	17.04
12	943	15	6.8
3645	125	3	9.97
294	113	18	10.11
184	145	16	7.34
119	132	68	12.18
4698	126	3	12.21
144	1848	3	8.16
102	112	510	58.36
2041	123	4	9.8
172	814	3	6.67
106	1106	6	6.82
842	2114	3	28.25
297	1280	3	15.66
450	1489	3	19.78
123	589	10	18.34
4057	102	4	8.49
104	5409	3	9.14
4113	119	4	19.7
846	121	8	14.48
2875	140	3	10.56
6430	104	3	9.14
114	106	185	13.73
115	3963	3	9.36
319	397	5	18.61
1225	234	3	12.78
8	3262	3	10.33
162	371	5	6.75
6357	364	3	31.38
4814	111	3	8.58
441	207	4	10.29
243	105	28	8.54
2298	114	6	17.85
4207	109	4	16.62
112	2581	4	8.58
1657	5018	3	42.45
507	442	35	439.93
125	267	15	11.9
3085	105	4	7.7
371	14	54	6.67
3482	120	3	8.5
2665	118	4	11.96
197	262	10	24.14
691	228	3	8.7
107	440	11	6.8
6898	704	3	36.32
101	3964	4	8.36
1316	101	12	18.91
102	4766	4	8.49
151	820	4	7.23
162	176	11	7.42
420	142	9	15.32
790	1162	3	21.89
1054	124	5	8.83
250	297	4	7.24
250	163	9	12.66
12	3284	5	6.94
706	207	4	14.15
886	101	13	7.35
132	3317	3	11.18
543	116	9	8.35
118	156	38	6.9
778	109	9	11.12
210	144	14	10.29
1825	109	10	41.59
152	498	5	6.97
222	136	20	21.97
118	111	148	17.93
126	527	9	14.25
410	184	6	14.07
587	121	9	12.12
136	162	27	16.87
410	115	11	7.04
2781	1341	6	83.07
102	358	34	14.9
107	2879	4	9.08
102	410	30	17.9
375	104	23	13.02
296	1776	4	26.2
541	141	6	8.71
154	12	195	46.72
152	4776	4	27.07
132	1991	3	6.88
167	776	8	31.38
13	903	11	43.53
105	1845	5	7.33
6257	3945	3	50.17
143	1323	4	9.86
157	2540	7	51.12
200	372	4	7.65
106	102	525	21.8
159	2664	3	13.75
106	162	89	98.76
8	977	12	45.25
2465	108	5	12.37
12	689	21	10.62
722	2023	4	36.62
520	645	3	15.69
254	1264	4	21.54
6693	195	3	25.14
174	113	43	17.47
124	12	408	39.9
1726	108	5	8.95
123	1613	6	17.75
108	3348	4	11.42
2336	12	7	9.71
2	133	79	8.34
117	1855	4	7.61
240	101	51	8
196	122	26	13.88
3490	118	3	8.06
2	7	12	11.51
114	4075	3	8.92
328	851	3	13.18
4088	101	4	8.36
261	493	3	8.33
222	1612	3	13.81
1776	142	3	7.18
112	3546	3	6.81
2071	1017	8	106.58
168	1060	5	18.54
112	3598	3	6.81
115	274	15	6.69
1632	230	3	14.32
164	14	232	17.06
12	116	569	22.28
976	109	9	14.87
123	1914	4	9.8
2970	118	3	6.66
12	185	129	47.21
112	1134	8	15.81
115	2560	5	14.8
235	264	5	8.74
12	228	75	9.56
306	329	4	10.26
12	287	56	14.34
470	101	24	14.78
295	200	6	10.83
4111	107	4	16.15
126	1858	4	10.4
129	2385	3	8.01
236	859	3	10.57
474	176	4	7.46
2784	3352	5	80.6
8	467	9	12.52
200	1053	3	10.35
181	2783	6	47.94
101	1038	13	14.34
145	1454	4	10.73
112	4008	3	8.8
118	2017	4	7.8
300	104	27	8.33
120	925	6	8.95
134	173	20	7.01
5166	5165	3	54.67
857	2276	8	102.18
494	154	6	12.61
825	5296	3	37.44
3125	374	6	63.58
2663	159	5	31.2
8	2756	3	8.87
106	2449	5	12.61
135	950	5	10.02
181	495	4	7.99
3372	108	4	11.42
4294	102	4	8.49
1649	138	4	10.5
6755	104	3	9.14
299	135	10	8.55
680	102	16	7.82
124	3367	3	9.86
741	3411	3	29.86
708	192	3	7.25
183	627	4	10.07
134	1448	5	14.09
103	5040	3	7.92
112	2775	4	10.26
146	2226	7	39.92
1760	3810	4	52.13
1525	102	8	6.64
141	541	6	8.71
139	927	5	10.27
197	823	4	13.37
129	2091	3	7.11
103	253	38	7.15
411	451	4	17.71
3973	999	4	52.04
109	3827	4	11.88
108	4953	4	16.14
167	139	21	8.47
309	107	18	7.13
125	4411	3	12.07
109	5815	3	12.46
2467	5156	3	45.11
103	6257	3	7.92
6489	265	3	28.36
213	299	6	12.55
5024	1081	3	39.66
126	1038	5	9.2
145	230	12	8.38
111	849	19	68.77
573	105	11	6.94
213	165	9	9.88
113	151	89	60.16
116	4118	3	9.55
573	158	4	6.82
4369	101	4	8.36
227	505	3	7.18
1477	704	12	150.78
188	278	8	15.72
140	2875	3	10.56
411	274	3	8.07
277	1419	3	15.58
45	163	4	7.81
112	120	129	13.58
331	14	66	8.15
12	1129	10	8.56
3538	124	3	9.86
3526	103	4	10.56
1760	1113	9	119.48
102	661	17	10.21
113	462	10	7.05
107	4594	3	7.9
113	403	17	20.31
429	133	7	6.77
263	179	8	13.07
133	1940	4	11.62
153	142	25	10.32
1768	111	5	8.78
837	111	7	6.72
1353	125	6	15.87
941	161	3	6.83
421	12	32	9.48
1520	106	6	10.74
123	2369	3	7.09
718	157	4	8.29
4494	110	4	16.81
6125	126	3	16.58
341	199	11	37.04
192	379	7	18.58
14	252	91	11.26
118	1000	8	16.66
168	1441	3	9.64
119	5323	3	14.77
3231	2467	3	38.38
425	527	3	13.04
506	8	8	10.62
162	1056	3	7.83
5812	2988	3	47.94
135	2127	3	8.23
1318	224	4	19.74
118	1685	4	6.89
142	1656	3	7.18
245	432	3	6.76
1081	5024	3	39.66
123	3589	3	9.64
504	1005	4	27.74
595	195	3	6.63
267	125	15	11.9
235	4790	3	27.31
239	141	12	8.38
1146	104	9	10.2
4587	117	3	9.94
106	2192	5	10.67
116	227	22	8.42
803	1742	4	36.7
226	541	3	7.66
3891	159	3	17.46
129	922	5	8.27
549	112	9	7.15
2954	1212	6	81.9
481	1200	3	19.37
772	113	10	15.93
5318	8	3	16.81
1129	3052	4	48.53
1775	12	9	7.37
6692	211	3	26.32
194	1179	3	10.81
722	1170	4	32.25
189	107	34	7.39
155	131	31	13.05
277	201	5	7.31
124	928	5	7.21
137	174	31	35.1
1252	1	3	10.39
143	608	7	13.87
1468	288	3	15.73
4041	131	3	13.04
570	101	18	6.74
117	3712	3	7.91
1653	191	3	12.69
144	580	5	6.94
150	9	33	7
470	346	4	16.44
12	3815	5	6.94
163	399	5	8.37
305	363	4	11.62
103	2933	6	15.84
105	4108	3	6.83
192	57	12	8.11
1850	138	3	7.3
292	365	3	6.84
320	461	3	9.31
327	1198	3	16.34
9	104	158	8.7
16	3665	3	8.45
102	2332	6	7.85
406	12	34	11.02
1373	146	3	6.83
418	6154	3	32.91
2967	131	3	9.45
125	4362	3	12.07
1928	116	6	16.87
4326	105	3	6.83
127	109	96	7.41
112	418	12	8.82
1552	255	3	15.11
238	299	4	6.82
391	346	3	8.92
12	1431	11	9.77
3501	1651	5	72.14
146	1013	5	13.06
57	5725	3	21.03
2600	156	3	12.27
5431	111	3	12.83
111	770	8	9.58
101	1853	9	18.82
113	194	28	7.01
9	3110	6	34.02
207	574	3	8.03
213	217	6	7.45
113	278	66	213.08
145	310	11	13.92
136	681	5	7.05
12	304	48	7.43
189	431	5	11.89
3042	253	3	19.65
3794	653	5	60.13
12	237	72	10.81
12	155	177	17.39
211	859	5	21.28
12	109	936	362.26
342	118	15	12.81
271	2	19	9.72
132	129	45	6.9
1827	233	3	15.02
285	369	3	6.97
175	456	5	10.63
3214	116	3	7.53
1663	114	4	7.43
364	1509	3	18.58
5815	109	3	12.46
252	14	91	11.26
258	581	3	9.4
2860	1752	3	34.14
3427	112	3	6.81
310	573	3	10.57
3810	106	4	11.61
4317	102	4	8.49
388	192	4	6.8
408	282	3	7.32
104	354	24	11.24
135	900	6	13.62
2313	117	4	10.02
6366	145	3	18.98
1693	112	5	9.12
1836	13	3	7.77
373	12	35	7.3
